5894,0,2,1171.372742275378,0.332489179370441,1171.7052314547484,0.001946556012828778,1171.7071780107613
5895,0,2,1171.4061501886015,0.3010278221597673,1171.7071780107613,0.09014705139782998,1171.7973250621592
5891,0,2,1170.9697766730826,0.2559535258503729,1171.225730198933,9.262692698435576e-05,1171.22582282586
5891,0,2,1171.22582282586,0.10543842648462487,1171.3312612523446,0.25160773465671377,1171.5828689870013
5891,0,2,1171.5828689870013,0.23638203892392085,1171.8192510259253,0.060511085816251614,1171.8797621117415
5897,0,2,1171.61258977192,0.2671723398213999,1171.8797621117415,0.06143587312017427,1171.9411979848617
5898,0,1,1171.677183890437,0.0,1171.677183890437,0.021392514397644058,1171.6985764048345
5898,0,2,1171.6985764048345,0.24262158002716205,1171.9411979848617,0.00851785587137255,1171.949715840733
5899,0,1,1171.996569835319,0.0,1171.996569835319,0.005995469952315527,1172.0025653052712
5893,0,1,1171.7052314547484,0.0,1171.7052314547484,0.179273800768799,1171.8845052555173
5893,0,1,1172.0639619234787,0.0,1172.0639619234787,0.011028230835745218,1172.0749901543145
5893,0,2,1171.1449121967971,0.08091062906282787,1171.22582282586,0.010749261479456049,1171.2365720873395
5893,0,2,1171.2365720873395,0.3462968996618656,1171.5828689870013,0.12236246774696835,1171.7052314547484
5893,0,2,1171.8845052555173,0.06521058521570922,1171.949715840733,0.04406798072555714,1171.9937838214585
5893,0,2,1171.9937838214585,0.04605589988500469,1172.0398397213435,0.02412220213522785,1172.0639619234787
5892,0,1,1171.051617794843,0.11411837368382294,1171.1657361685268,0.30379694894931664,1171.4695331174762
5892,0,1,1171.8192510259253,0.06525422959202842,1171.8845052555173,0.07467604440239753,1171.9591812999197
5892,0,2,1171.4695331174762,0.32779194468298556,1171.7973250621592,0.021925963765985004,1171.8192510259253
5892,0,2,1171.9591812999197,0.034602521538772635,1171.9937838214585,0.04605589988498959,1172.0398397213435
5892,0,2,1172.0398397213435,0.02412220213523142,1172.0639619234787,0.014402543480261813,1172.0783644669589
5892,0,2,1172.0783644669589,0.0,1172.0783644669589,0.044186768075925476,1172.1225512350347
5901,0,2,1172.780995936623,0.0,1172.780995936623,0.004279474852312009,1172.7852754114754
5900,0,1,1172.6936252980595,0.0,1172.6936252980595,0.21966781393103416,1172.9132931119905
5900,0,2,1172.9132931119905,0.0,1172.9132931119905,0.11715097641593279,1173.0304440884065
5902,0,2,1173.188093148956,0.0,1173.188093148956,0.0003214080915778533,1173.1884145570477
5903,0,2,1173.2518395519485,0.0,1173.2518395519485,0.033985338301188474,1173.2858248902496
5905,0,1,1173.5194853356652,0.05187269684097373,1173.5713580325062,0.03135446615675287,1173.6027124986629
5904,0,1,1173.4994319963823,0.0,1173.4994319963823,0.07192603612394796,1173.5713580325062
5904,0,2,1173.4464503629222,0.0,1173.4464503629222,0.05298163346007839,1173.4994319963823
5904,0,2,1173.5713580325062,0.041194808707814445,1173.612552841214,0.346177351572154,1173.958730192786
5907,0,2,1174.2301175587027,0.02441160996045255,1174.254529168663,0.016940492558609018,1174.2714696612218
5906,0,2,1173.5210306605131,0.0,1173.5210306605131,0.0915221807008642,1173.612552841214
5906,0,2,1173.612552841214,0.34617735157212337,1173.958730192786,0.29579897587690396,1174.254529168663
5906,0,2,1174.254529168663,0.01694049255866048,1174.2714696612218,0.0016573566442074285,1174.273127017866
5909,0,2,1174.611297493992,0.3881212922735813,1174.9994187862656,0.00499573988678348,1175.0044145261522
5910,0,2,1174.9529274934,0.05148703275222033,1175.0044145261522,0.04455749034845204,1175.0489720165008
5908,0,2,1174.5553891073218,0.0,1174.5553891073218,0.05392808487778889,1174.6093171921996
5908,0,2,1174.6093171921996,0.0,1174.6093171921996,0.39010159406596207,1174.9994187862656
5908,0,2,1174.9994187862656,0.04955323023523306,1175.0489720165008,0.010961064549590888,1175.0599330810503
5913,0,2,1175.387976471366,0.0,1175.387976471366,0.06400785048813891,1175.4519843218543
5911,0,1,1175.092809458564,0.0,1175.092809458564,0.38792154457137545,1175.4807310031354
5912,0,1,1175.261804330498,0.21892667263728072,1175.4807310031354,0.087392513437783,1175.5681235165732
5912,0,2,1175.5681235165732,0.0,1175.5681235165732,0.008890581459186373,1175.5770140980324
5914,0,1,1175.497510209477,0.07061330709620961,1175.5681235165732,0.16891823958195734,1175.7370417561551
5914,0,2,1175.4628500213876,0.0,1175.4628500213876,0.03466018808945509,1175.497510209477
5915,0,1,1175.7709610589375,0.0,1175.7709610589375,0.009661423645744464,1175.780622482583
5917,0,1,1176.2683587563147,0.0,1176.2683587563147,0.024972994849496746,1176.2933317511643
5917,0,2,1176.2933317511643,0.20288049249029427,1176.4962122436546,0.013143391579468887,1176.509355635234
5921,0,2,1176.352820015831,0.15653561940303007,1176.509355635234,0.16986669667220988,1176.6792223319062
5922,0,2,1176.3821064922531,0.2971158396530882,1176.6792223319062,0.010267631971706435,1176.6894899638778
5922,0,2,1176.6894899638778,0.0,1176.6894899638778,0.020953905241216823,1176.710443869119
5919,0,1,1176.3104601029188,0.0,1176.3104601029188,0.4432812150022632,1176.7537413179211
5920,0,1,1176.3507482442612,0.4029930736598999,1176.7537413179211,0.012603742334183501,1176.7663450602554
5916,0,1,1176.4503752482867,0.3159698119686709,1176.7663450602554,0.1481507100196135,1176.914495770275
5916,0,2,1176.189264351461,0.0,1176.189264351461,0.261110896825744,1176.4503752482867
5923,0,1,1176.4671459740293,0.44734979624558946,1176.914495770275,0.21486254929993492,1177.1293583195747
5924,0,1,1176.4840659303734,0.6452923892013587,1177.1293583195747,0.19827410441388268,1177.3276324239887
5924,0,2,1177.3276324239887,0.0,1177.3276324239887,0.003726681757760579,1177.3313591057465
5925,0,1,1176.8365967310876,0.5066054764993169,1177.343202207587,0.052510685929101374,1177.395712893516
5931,0,2,1177.350452232666,0.01886111936596535,1177.369313352032,0.05515763737822846,1177.42447098941
5931,0,2,1177.42447098941,0.003137305329346418,1177.4276082947395,0.04555071864275179,1177.4731590133822
5927,0,1,1176.9288121411228,0.4669007523932578,1177.395712893516,0.11471773979216457,1177.5104306333083
5928,0,1,1177.097752142668,0.7204721633129338,1177.818224305981,0.018386625211973734,1177.8366109311928
5933,0,2,1177.6202910703728,0.0,1177.6202910703728,0.22800136936407442,1177.848292439737
5929,0,1,1177.204067534802,0.6325433963907017,1177.8366109311928,0.08799316560823837,1177.924604096801
5926,0,1,1177.0207196089764,0.48971102433188207,1177.5104306333083,0.3077936726727716,1177.818224305981
5926,0,2,1176.8449276029005,0.0,1176.8449276029005,0.06393330301606755,1176.9088609059165
5926,0,2,1176.9088609059165,0.0,1176.9088609059165,0.030210365923853993,1176.9390712718405
5926,0,2,1176.9390712718405,0.0,1176.9390712718405,0.08164833713586632,1177.0207196089764
5926,0,2,1177.818224305981,0.03006813375600359,1177.848292439737,0.010416560959895118,1177.8587090006968
5926,0,2,1177.8587090006968,0.0,1177.8587090006968,0.24223628177095277,1178.1009452824678
5918,0,1,1176.4962122436546,0.8314201803341348,1177.3276324239887,0.01556978359820268,1177.343202207587
5918,0,1,1177.4276082947395,0.836149375686773,1178.2637576704262,0.027775975061990834,1178.2915336454882
5918,0,2,1176.2835661029267,0.1668091453600482,1176.4503752482867,0.04583699536780347,1176.4962122436546
5918,0,2,1177.343202207587,0.0,1177.343202207587,0.026111144444962858,1177.369313352032
5918,0,2,1177.369313352032,0.05515763737821544,1177.42447098941,0.003137305329246319,1177.4276082947395
5918,0,2,1178.2915336454882,0.0,1178.2915336454882,0.04987543989598749,1178.3414090853842
5934,0,1,1177.6685173717176,0.6954031392292563,1178.3639205109469,0.04575201858322323,1178.40967252953
5936,0,2,1178.3696051567865,0.01562598011037153,1178.385231136897,0.05873522839328706,1178.4439663652902
5935,0,1,1178.2966351581038,0.2537441389424657,1178.5503792970462,0.0087018941091448,1178.5590811911554
5932,0,1,1177.5329718537578,0.7585617917304717,1178.2915336454882,0.07238686545850694,1178.3639205109469
5932,0,1,1178.5834286335553,0.0,1178.5834286335553,0.010057786696641743,1178.593486420252
5932,0,1,1178.593486420252,0.0,1178.593486420252,0.021871336996452752,1178.6153577572484
5932,0,2,1177.526940461367,0.0,1177.526940461367,0.006031392390705437,1177.5329718537578
5932,0,2,1178.3639205109469,0.0,1178.3639205109469,0.02131062595012792,1178.385231136897
5932,0,2,1178.385231136897,0.05873522839328871,1178.4439663652902,0.13946226826501848,1178.5834286335553
5937,0,1,1178.6480913936173,0.0,1178.6480913936173,0.28687362416044276,1178.9349650177778
5937,0,2,1178.546801050237,0.03662758331824989,1178.5834286335553,0.06466276006201459,1178.6480913936173
5937,0,2,1178.9349650177778,0.0,1178.9349650177778,0.037018095049884785,1178.9719831128277
5930,0,1,1177.2661362791612,0.6584678176398029,1177.924604096801,0.3391535736253068,1178.2637576704262
5930,0,1,1178.2637576704262,0.14591485910386837,1178.40967252953,0.14070676751607183,1178.5503792970462
5930,0,1,1178.7425958030149,0.1923692147629481,1178.9349650177778,0.13919539296933395,1179.0741604107473
5930,0,2,1178.5503792970462,0.09771209657105828,1178.6480913936173,0.046081940107946175,1178.6941733337253
5930,0,2,1178.6941733337253,0.0,1178.6941733337253,0.04842246928961805,1178.7425958030149
5939,0,2,1179.2678263605703,0.0,1179.2678263605703,0.012581999104881494,1179.2804083596752
5938,0,1,1179.223729415191,0.0,1179.223729415191,0.2992837850973745,1179.5230132002885
5941,0,1,1180.077247372635,0.05670673892359446,1180.1339541115585,0.0261198054468191,1180.1600739170053
5940,0,1,1179.6586626264655,0.0,1179.6586626264655,0.4752914850929897,1180.1339541115585
5940,0,2,1179.579550327122,0.0,1179.579550327122,0.06865748674047403,1179.6482078138624
5940,0,2,1179.6482078138624,0.0,1179.6482078138624,0.010454812603066585,1179.6586626264655
5940,0,2,1180.1339541115585,0.0,1180.1339541115585,0.0453210860269331,1180.1792751975854
5943,0,1,1180.183579206914,0.0,1180.183579206914,0.05337718564975695,1180.2369563925636
5942,0,1,1180.2462170467386,0.0,1180.2462170467386,0.30596471790456664,1180.5521817646431
5942,0,2,1180.1754190046017,0.00385619298367601,1180.1792751975854,0.004004812795614206,1180.183280010381
5942,0,2,1180.183280010381,0.0,1180.183280010381,0.06293703635772496,1180.2462170467386
5944,0,1,1180.586377212946,0.0,1180.586377212946,0.2597530624767942,1180.8461302754229
5944,0,1,1180.8461302754229,0.0,1180.8461302754229,0.14827236038237973,1180.9944026358053
5944,0,2,1180.9944026358053,0.0,1180.9944026358053,0.06632154064686993,1181.0607241764521
5945,0,1,1180.860593207999,0.13380942780622718,1180.9944026358053,0.07178379303202656,1181.0661864288372
5946,0,1,1181.129652431572,0.0,1181.129652431572,0.16531752597729743,1181.2949699575493
5946,0,1,1181.2949699575493,0.13851102865783105,1181.433480986207,0.013303466541582333,1181.4467844527487
5948,0,2,1181.2234394282518,0.0,1181.2234394282518,0.3161673366971321,1181.539606764949
5950,0,1,1181.3585184866308,0.08826596611788773,1181.4467844527487,0.17839219958005562,1181.6251766523287
5951,0,2,1181.6466885787459,0.022928647992102924,1181.669617226738,0.008494965436225917,1181.6781121921742
5947,0,1,1181.1964608156686,0.09850914188064053,1181.2949699575493,0.1385110286578267,1181.433480986207
5947,0,2,1181.433480986207,0.12550660055694607,1181.558987586764,0.11062963997389878,1181.669617226738
5947,0,2,1181.669617226738,0.008494965436284474,1181.6781121921742,0.13773808395192727,1181.8158502761262
5952,0,1,1181.6580335698222,0.11960265373818402,1181.7776362235604,0.16489983635164207,1181.942536059912
5954,0,2,1181.7761527628159,0.13963904852835185,1181.9157918113442,0.0718544019491645,1181.9876462132934
5956,0,1,1181.8435060914264,0.09902996848563816,1181.942536059912,0.26800423041085647,1182.210540290323
5955,0,2,1181.783213437584,0.33999502174992813,1182.123208459334,0.2163562499535769,1182.3395647092875
5949,0,1,1181.558987586764,0.06618906556468573,1181.6251766523287,0.15245957123169065,1181.7776362235604
5949,0,1,1182.123208459334,0.08733183098911468,1182.210540290323,0.052891660765636055,1182.2634319510887
5949,0,1,1182.2634319510887,0.0,1182.2634319510887,0.07710141891282522,1182.3405333700016
5949,0,2,1181.2777115861502,0.2618951787987953,1181.539606764949,0.01938082181504308,1181.558987586764
5949,0,2,1181.7776362235604,0.21000998973295282,1181.9876462132934,0.13556224604042974,1182.123208459334
5953,0,2,1181.759246841226,0.05660343490012565,1181.8158502761262,0.09994153521805589,1181.9157918113442
5953,0,2,1181.9157918113442,0.5768777142222916,1182.4926695255665,0.004780188216099609,1182.4974497137825
5958,0,2,1182.4056703304193,0.09177938336324587,1182.4974497137825,0.08818927190810706,1182.5856389856906
5959,0,2,1182.4684809964824,0.11715798920818088,1182.5856389856906,0.21432406894451075,1182.799963054635
5957,0,1,1182.4926695255665,0.0,1182.4926695255665,0.10591833347258384,1182.598587859039
5957,0,2,1181.866958817421,0.47260589186657853,1182.3395647092875,0.15310481627908887,1182.4926695255665
5957,0,2,1182.598587859039,0.2013751955960288,1182.799963054635,0.058198741769141,1182.8581617964041
5957,0,2,1182.8581617964041,0.0,1182.8581617964041,0.48227426810646995,1183.3404360645106
5961,0,2,1182.9889497234135,0.35148634109714294,1183.3404360645106,0.05789195635321782,1183.3983280208638
5960,0,1,1182.9757433730267,0.0,1182.9757433730267,0.03454186990993079,1183.0102852429366
5960,0,2,1183.0102852429366,0.4344474397742033,1183.4447326827108,0.0005058235932268138,1183.445238506304
5964,0,1,1183.365188368851,0.0,1183.365188368851,0.0908893475325535,1183.4560777163836
5963,0,2,1183.3428312369635,0.10240726934034683,1183.445238506304,0.20910509377759987,1183.6543436000816
5965,0,2,1183.4047505423712,0.24959305771039908,1183.6543436000816,0.1842840243650139,1183.8386276244466
5962,0,1,1183.4447326827108,0.01134503367279649,1183.4560777163836,0.054921156552474905,1183.510998872936
5962,0,1,1183.9109859393056,0.0,1183.9109859393056,0.011120766162298687,1183.922106705468
5962,0,2,1182.995875595163,0.40245242570085793,1183.3983280208638,0.04640466184699273,1183.4447326827108
5962,0,2,1183.510998872936,0.3276287515107015,1183.8386276244466,0.014442717237796455,1183.8530703416845
5962,0,2,1183.8530703416845,0.0,1183.8530703416845,0.05791559762112123,1183.9109859393056
5962,0,2,1183.922106705468,0.0,1183.922106705468,0.08395442435804958,1184.006061129826
5966,0,1,1183.9933271863426,0.0,1183.9933271863426,0.0931399147832844,1184.086467101126
5966,0,2,1184.086467101126,0.0,1184.086467101126,0.0021104851632133444,1184.0885775862891
5967,0,2,1184.372047788985,0.0,1184.372047788985,0.023911263512146883,1184.3959590524971
5967,0,2,1184.3959590524971,0.0,1184.3959590524971,0.04695861997196557,1184.442917672469
5968,0,2,1184.7238453096993,0.0,1184.7238453096993,0.056032880976815996,1184.779878190676
5968,0,2,1184.779878190676,0.060936795153793355,1184.8408149858299,0.01868945792784262,1184.8595044437577
5969,0,2,1184.7732317229465,0.006646467729524375,1184.779878190676,0.06093679515377389,1184.8408149858299
5969,0,2,1184.8408149858299,0.018689457927848707,1184.8595044437577,0.01369377323668501,1184.8731982169943
5970,0,2,1185.308614560073,0.0,1185.308614560073,0.0011122898387554837,1185.3097268499118
5971,0,1,1185.3301800963543,0.0,1185.3301800963543,0.015060890574245802,1185.3452409869285
5972,0,1,1185.610943865359,0.0,1185.610943865359,0.063899477636401,1185.6748433429955
5972,0,2,1185.5783585235936,0.0,1185.5783585235936,0.03258534176543317,1185.610943865359
5972,0,2,1185.6748433429955,0.0,1185.6748433429955,0.09659116257987826,1185.7714345055754
5972,0,2,1185.7714345055754,0.0,1185.7714345055754,0.16825838949584318,1185.9396928950712
5973,0,1,1185.9887191404782,0.0,1185.9887191404782,0.0034047285587556256,1185.992123869037
5973,0,2,1185.904412918021,0.03527997705009511,1185.9396928950712,0.04902624540713745,1185.9887191404782
5975,0,1,1186.2590165640468,0.19729633964948334,1186.4563129036962,0.045739967609443946,1186.5020528713058
5975,0,2,1186.1796306924464,0.0,1186.1796306924464,0.07938587160027277,1186.2590165640468
5977,0,2,1186.5019311560657,0.09524137595872162,1186.5971725320244,0.019617366424512683,1186.6167898984488
5976,0,1,1186.5971725320244,0.0028527199033305806,1186.6000252519277,0.41290192280382837,1187.0129271747317
5976,0,2,1186.4754274830839,0.10522323029135805,1186.5806507133752,0.016521818649169413,1186.5971725320244
5978,0,2,1186.8219031842498,0.0,1186.8219031842498,0.13205162168700113,1186.9539548059367
5978,0,2,1186.9539548059367,0.0,1186.9539548059367,0.002416596734680134,1186.9563714026715
5978,0,2,1186.9563714026715,0.0,1186.9563714026715,0.10213249822567096,1187.0585039008972
5981,0,1,1187.1202684218451,0.013183578384087014,1187.1334520002292,0.011796998859501988,1187.1452489990888
5974,0,1,1186.1024495163153,0.0,1186.1024495163153,0.3538633873808695,1186.4563129036962
5974,0,1,1186.5806507133752,0.0,1186.5806507133752,0.01937453855242686,1186.6000252519277
5974,0,1,1186.6000252519277,0.41290192280393967,1187.0129271747317,0.09672611265020456,1187.109653287382
5974,0,2,1186.4563129036962,0.0,1186.4563129036962,0.12433780967897042,1186.5806507133752
5974,0,2,1187.109653287382,0.07112710165188219,1187.1807803890338,0.018197203402281568,1187.198977592436
5982,0,1,1187.536720126593,0.0,1187.536720126593,0.14348863136790735,1187.680208757961
5982,0,2,1187.1540377741176,0.10230742881594779,1187.2563452029335,0.039427950896244165,1187.2957731538297
5982,0,2,1187.2957731538297,0.22314752385113934,1187.5189206776809,0.01779944891223968,1187.536720126593
5979,0,1,1187.1807803890338,0.0,1187.1807803890338,0.005184705867954391,1187.1859650949018
5979,0,2,1187.0513031950065,0.007200705890682002,1187.0585039008972,0.12227648813648524,1187.1807803890338
5979,0,2,1187.1859650949018,0.10980805892791068,1187.2957731538297,0.2231475238510444,1187.5189206776809
5979,0,2,1187.5189206776809,0.06603659502138726,1187.5849572727022,0.10772586478312861,1187.6926831374853
5980,0,1,1187.0871094217468,0.022543865635043403,1187.109653287382,0.023798712847244174,1187.1334520002292
5980,0,1,1187.2563452029335,0.0,1187.2563452029335,0.0686198078786514,1187.324965010812
5980,0,1,1187.7477945201676,0.0,1187.7477945201676,0.17345768052558477,1187.9212522006933
5980,0,2,1187.1334520002292,0.06552559220676812,1187.198977592436,0.05736761049755574,1187.2563452029335
5980,0,2,1187.324965010812,0.2117551157809885,1187.536720126593,0.048237146109159884,1187.5849572727022
5980,0,2,1187.5849572727022,0.10772586478310586,1187.6926831374853,0.05511138268228186,1187.7477945201676
5983,0,1,1188.2412376477716,0.0,1188.2412376477716,0.03147619043292311,1188.2727138382045
5983,0,2,1188.125477478707,0.0,1188.125477478707,0.11576016906467769,1188.2412376477716
5983,0,2,1188.2727138382045,0.0,1188.2727138382045,0.09353581181734383,1188.366249650022
5983,0,2,1188.366249650022,0.0,1188.366249650022,0.13837597345112132,1188.504625623473
5984,0,2,1188.526614266254,0.0,1188.526614266254,0.053941774679866154,1188.580556040934
5986,0,1,1188.8421441407481,0.0,1188.8421441407481,0.1292393035339203,1188.971383444282
5987,0,1,1189.0287249639193,0.0,1189.0287249639193,0.2742618586007302,1189.30298682252
5988,0,1,1189.2652144502724,0.1038106515745767,1189.369025101847,0.09315807655204375,1189.462183178399
5990,0,2,1189.4342179400433,0.05945100401754644,1189.4936689440608,0.19925237534712273,1189.692921319408
5985,0,1,1189.0533059415563,0.2496808809637514,1189.30298682252,0.06603827932693698,1189.369025101847
5985,0,1,1189.4909742867724,0.0,1189.4909742867724,0.07575423800180468,1189.5667285247741
5985,0,2,1188.8347480391674,0.0,1188.8347480391674,0.12711954206543383,1188.9618675812328
5985,0,2,1188.9618675812328,0.0,1188.9618675812328,0.06640024428923919,1189.028267825522
5985,0,2,1189.028267825522,0.0,1189.028267825522,0.025038116034198376,1189.0533059415563
5985,0,2,1189.369025101847,0.0,1189.369025101847,0.12194918492539715,1189.4909742867724
5985,0,2,1189.5667285247741,0.22270226869704857,1189.7894307934712,0.08526092416415482,1189.8746917176354
5989,0,1,1189.4936689440608,0.07305958071333407,1189.5667285247741,0.10083220490477865,1189.6675607296788
5989,0,2,1189.3845265304442,0.10644775632817982,1189.4909742867724,0.0026946572883611744,1189.4936689440608
5989,0,2,1189.6675607296788,0.2071309879565888,1189.8746917176354,0.09889069960811181,1189.9735824172435
5991,0,1,1190.4060329113256,0.0,1190.4060329113256,0.16175065908731015,1190.567783570413
5991,0,2,1189.4917151784102,0.20120614099778322,1189.692921319408,0.09650947406313108,1189.7894307934712
5991,0,2,1189.7894307934712,0.40307799281913503,1190.1925087862903,0.05092667469252196,1190.243435460983
5991,0,2,1190.243435460983,0.14063779281150346,1190.3840732537944,0.021959657531166257,1190.4060329113256
5996,0,2,1190.6528841992695,0.0,1190.6528841992695,0.01563721185838073,1190.6685214111278
5993,0,1,1190.4732132140268,0.1440541906861199,1190.617267404713,0.18563353255439935,1190.8029009372674
5993,0,2,1190.8029009372674,0.0,1190.8029009372674,0.0063408609648051605,1190.8092417982323
5993,0,2,1190.8092417982323,0.0,1190.8092417982323,0.053798348751658204,1190.8630401469838
5992,0,1,1190.451390953616,0.11639261679692936,1190.567783570413,0.049483834299926276,1190.617267404713
5992,0,1,1190.617267404713,0.1856335325544478,1190.8029009372674,0.03299556294073,1190.835896500208
5992,0,2,1189.7836000646566,0.1899823525868669,1189.9735824172435,0.2189263690467033,1190.1925087862903
5992,0,2,1190.1925087862903,0.05092667469261869,1190.243435460983,0.14063779281158623,1190.3840732537944
5992,0,2,1190.3840732537944,0.021959657531169796,1190.4060329113256,0.045358042290476054,1190.451390953616
5992,0,2,1190.835896500208,0.027143646775812158,1190.8630401469838,0.03892957601409105,1190.901969722998
5992,0,2,1190.901969722998,0.13722590037218652,1191.0391956233702,0.02343828808474219,1191.062633911455
5995,0,1,1190.6517728297347,0.24225728906981203,1190.8940301188045,0.25879483761991706,1191.1528249564244
5995,0,2,1191.1528249564244,0.15579704612423484,1191.3086220025486,0.11023373278486524,1191.4188557353334
5997,0,1,1190.769581115073,0.3832438413514865,1191.1528249564244,0.19557079585219286,1191.3483957522767
5997,0,2,1190.7600231912522,0.0,1190.7600231912522,0.009557923820669922,1190.769581115073
5997,0,2,1191.3483957522767,0.07045998305670764,1191.4188557353334,0.025690945213824142,1191.4445466805473
6002,0,2,1191.3658621296609,0.07868455088646442,1191.4445466805473,0.0001240135002055033,1191.4446706940475
6002,0,2,1191.4446706940475,0.0,1191.4446706940475,0.0009559211880721942,1191.4456266152356
6002,0,2,1191.4456266152356,0.0,1191.4456266152356,0.024878076143982835,1191.4705046913796
5999,0,1,1190.9359967275618,0.41239902471488676,1191.3483957522767,0.1648247236184666,1191.5132204758952
5999,0,2,1191.5132204758952,0.0,1191.5132204758952,0.10912903287277852,1191.622349508768
5999,0,2,1191.622349508768,0.0,1191.622349508768,0.15416335950204843,1191.77651286827
6000,0,1,1191.093968923492,0.41925155240323875,1191.5132204758952,0.7767713278476499,1192.2899918037429
6000,0,2,1190.975238676775,0.08739523467988874,1191.062633911455,0.03133501203704752,1191.093968923492
6001,0,1,1191.2687603953718,1.0212314083710226,1192.2899918037429,0.04354814514370498,1192.3335399488865
5994,0,1,1190.6320778364154,0.20381866379261737,1190.835896500208,0.05813361859652788,1190.8940301188045
5994,0,1,1191.3086220025486,1.0293088840812743,1192.33793088663,0.028377972041770543,1192.3663088586718
5994,0,2,1190.8940301188045,0.13989888231162695,1191.0339290011161,0.005266622254024373,1191.0391956233702
5994,0,2,1191.0391956233702,0.2512795957859453,1191.2904752191562,0.01814678339257231,1191.3086220025486
6005,0,1,1192.2830517636423,0.14373476359287451,1192.4267865272352,0.016085685988786704,1192.442872213224
6005,0,2,1191.9688930491704,0.06297024206219248,1192.0318632912326,0.2511884724097742,1192.2830517636423
6007,0,2,1192.0134499281335,0.5096403676823229,1192.5230902958158,0.03237918727242818,1192.5554694830882
6006,0,1,1192.5230902958158,0.07136002341871972,1192.5944503192345,0.14571561007920547,1192.7401659293137
6006,0,2,1191.9894146795298,0.29363708411256084,1192.2830517636423,0.240038532173424,1192.5230902958158
6004,0,1,1192.5630858298373,0.17708009947637038,1192.7401659293137,0.33815175721975177,1193.0783176865334
6004,0,2,1191.7291860363778,0.047326831892178234,1191.77651286827,0.06490154312324352,1191.841414411393
6004,0,2,1191.841414411393,0.0,1191.841414411393,0.01758277522096564,1191.858997186614
6004,0,2,1191.858997186614,0.0,1191.858997186614,0.1728661046185791,1192.0318632912326
6004,0,2,1192.0318632912326,0.5236061918556061,1192.5554694830882,0.007616346749143218,1192.5630858298373
6011,0,2,1192.5561873497013,0.36491969367943966,1192.9211070433807,0.1796514079060996,1193.1007584512868
5998,0,1,1191.2904752191562,1.043064729730304,1192.3335399488865,0.004390937743438565,1192.33793088663
5998,0,2,1190.8610939399887,0.040875783009369115,1190.901969722998,0.1319592781179697,1191.0339290011161
5998,0,2,1191.0339290011161,0.060039922375835886,1191.093968923492,0.19650629566411146,1191.2904752191562
5998,0,2,1192.33793088663,0.23018610108738358,1192.5681169877173,0.08440971057930403,1192.6525266982967
5998,0,2,1192.6525266982967,0.4997907666638639,1193.1523174649606,0.020537927245177483,1193.1728553922057
6013,0,2,1193.0204386844714,0.15241670773434635,1193.1728553922057,0.07094705206900069,1193.2438024442747
6012,0,1,1192.7394607642136,0.7861270637040434,1193.5255878279177,0.03876381938026158,1193.5643516472978
6016,0,2,1193.1944371263587,0.38745927549462067,1193.5818964018533,0.07134342915612309,1193.6532398310094
6008,0,1,1192.5681169877173,0.5102006988161065,1193.0783176865334,0.4472701413843247,1193.5255878279177
6008,0,2,1192.3166059820028,0.24647984783450738,1192.5630858298373,0.005031157880032351,1192.5681169877173
6008,0,2,1193.5255878279177,0.12765200309172542,1193.6532398310094,0.001477593846919288,1193.6547174248562
6009,0,1,1192.7530034007082,0.8113482465896595,1193.5643516472978,0.24030541209554687,1193.8046570593933
6009,0,2,1192.415290522119,0.23723617617770287,1192.6525266982967,0.10047670241143151,1192.7530034007082
6019,0,2,1193.834808358595,0.0,1193.834808358595,0.0065662572283488535,1193.8413746158233
6010,0,1,1192.9211070433807,0.8835500160125775,1193.8046570593933,0.04933398653880172,1193.8539910459322
6010,0,2,1192.4512134378376,0.3017899628705436,1192.7530034007082,0.16810364267266478,1192.9211070433807
6003,0,1,1191.6534920583867,0.7128168002850543,1192.3663088586718,0.06047766856350093,1192.4267865272352
6003,0,1,1192.4267865272352,0.016085685988855403,1192.442872213224,0.1515781060103503,1192.5944503192345
6003,0,1,1193.1523174649606,0.701673580971601,1193.8539910459322,0.021780111162945082,1193.8757711570952
6003,0,2,1192.5944503192345,0.5063081320522542,1193.1007584512868,0.05155901367385152,1193.1523174649606
6003,0,2,1193.8757711570952,0.0,1193.8757711570952,0.09704456517995547,1193.972815722275
6017,0,1,1193.4117553982962,0.46401575879895063,1193.8757711570952,0.20458686980127092,1194.0803580268964
6021,0,2,1194.2237236105223,0.0,1194.2237236105223,0.036915267918948724,1194.2606388784411
6024,0,2,1194.639646953584,0.0048231393354853935,1194.6444700929194,0.021358024654031017,1194.6658281175735
6018,0,1,1193.7182258202838,1.0030556870212877,1194.721281507305,0.04600580190576341,1194.7672873092108
6018,0,2,1193.7089634334004,0.0,1193.7089634334004,0.009262386883332254,1193.7182258202838
6015,0,1,1193.5818964018533,0.8283670109856303,1194.410263412839,0.3110180944661757,1194.721281507305
6015,0,2,1193.104408934936,0.3873873376880965,1193.491796272624,0.09010012922938687,1193.5818964018533
6015,0,2,1194.721281507305,0.0,1194.721281507305,0.06979495498739002,1194.7910764622925
6020,0,1,1194.1788382080063,0.5884491012045601,1194.7672873092108,0.10318075711107981,1194.8704680663218
6020,0,2,1194.0435055825283,0.0,1194.0435055825283,0.1353326254780753,1194.1788382080063
6020,0,2,1194.8704680663218,0.0,1194.8704680663218,0.16380176393988072,1195.0342698302616
